tahun_lahir,ipk,ips_semester_genap_2021/2022,ips_semester_ganjil_2022/2023,nilai_matkul_matematika_1,nilai_matkul_bahasa_inggris_1,total_sks_semester,total_matkul_mengulang,memiliki_beasiswa,nilai_matematika_sma_kelas_12,pendidikan_ibu,pendidikan_ayah,jumlah_saudara,penghasilan_orang_tua,waktu_khusus_belajar,suka_lomba,total_mengikuti_lomba,sosial_media_youtube,sosial_media_whatsapp,sosial_media_twitter,sosial_media_tiktok,sosial_media_tidak menggunakan sosial media,sosial_media_instagram,sosial_media_facebook,total_akses_sosial_media,genre_permainan_tidak bermain game,genre_permainan_teka-teki,genre_permainan_strategi,genre_permainan_shooting,genre_permainan_petualangan,genre_permainan_olahraga,genre_permainan_multiplayer,genre_permainan_aksi,jenis_organisasi_tidak mengikuti organisasi,jenis_organisasi_penalaran dan keilmuan,jenis_organisasi_organisasi sosial,jenis_organisasi_organisasi pengusaha,jenis_organisasi_organisasi masyarakat,jenis_organisasi_organisasi keprofesian,jenis_organisasi_organisasi keahlian,jenis_organisasi_organisasi keagamaan,jenis_organisasi_himpunan mahasiswa,estimasi_waktu_perjalanan_ke_kampus,jenis_kelamin_laki-laki,jenis_kelamin_perempuan,tempat_tinggal_kuliah_apartemen,tempat_tinggal_kuliah_asrama,tempat_tinggal_kuliah_bersama anggota keluarga besar,tempat_tinggal_kuliah_bersama orang tua,tempat_tinggal_kuliah_kontrakan,tempat_tinggal_kuliah_kos,provinsi_asal_bali,provinsi_asal_bangka belitung,provinsi_asal_banten,provinsi_asal_bengkulu,provinsi_asal_dki jakarta,provinsi_asal_jambi,provinsi_asal_jawa barat,provinsi_asal_jawa tengah,provinsi_asal_jawa timur,provinsi_asal_kalimantan timur,provinsi_asal_maluku utara,provinsi_asal_nanggroe aceh darussalam,provinsi_asal_nusa tenggara barat,provinsi_asal_nusa tenggara timur,provinsi_asal_papua barat,provinsi_asal_papua barat daya,provinsi_asal_riau,provinsi_asal_sulawesi selatan,provinsi_asal_sulawesi tengah,provinsi_asal_sulawesi tenggara,provinsi_asal_sulawesi utara,provinsi_asal_sumatera barat,provinsi_asal_sumatera selatan,provinsi_asal_sumatera utara,jalur_pendaftaran_kampus_beasiswa aperti bumn,jalur_pendaftaran_kampus_beasiswa undangan,jalur_pendaftaran_kampus_seleksi rapot,jalur_pendaftaran_kampus_snmptn,jalur_pendaftaran_kampus_ujian tes,jalur_pendaftaran_kampus_utbk/snbp,tipe_sma_boarding school,tipe_sma_ma/man,tipe_sma_mengulang kuliah,tipe_sma_sma/sman,tipe_sma_smk/smkn,latar_belakang_sma_negeri,latar_belakang_sma_swasta,jenis_tempat_tinggal_keluarga_bersama anggota keluarga besar,jenis_tempat_tinggal_keluarga_kontrakan,jenis_tempat_tinggal_keluarga_rumah,jenis_tempat_tinggal_keluarga_rumah dinas,cara_belajar_mahasiswa_aural,cara_belajar_mahasiswa_kinestetic,cara_belajar_mahasiswa_reading,cara_belajar_mahasiswa_visual,akses_pembelajaran_daring,akses_pembelajaran_luring
1.0736145265085761,-1.1582496714596964,-1.6259734355065762,-0.021933893758147655,-1.1539248617250222,-0.9824751794372452,-1.6697963462155134,-0.5021391489312825,2.5131234497501733,0.40365546559738175,0.7375701281978757,0.9532940947810457,0.17054033712649388,-1.7890905895743054,-1.7573375583870179,1.6817418675711548,1.569643451732747,0,1,0,0,0,1,0,2.122488705329505,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1.6141850171461611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5246075714331389,-1.3962470259580515,-1.5612903106789502,-0.4449605189017977,-1.6338245716923743,-0.9824751794372452,-1.6697963462155134,2.0580714107873437,-0.3979112128771108,-0.6879486278988958,1.332400415357863,0.9532940947810457,-0.7184963168592813,0.8870954823367636,0.569042637953892,-0.0367872226699397,0.7084937971983257,0,0,1,0,0,1,0,-0.8850652391292365,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.15792987120447383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0736145265085761,0.9164721306750935,1.0035706262654844,0.3693774802979264,1.0673795112469557,1.2170772626465707,0.21666268830461527,-0.5021391489312825,-0.3979112128771108,0.40365546559738175,0.10681887421874062,0.9532940947810457,0.8914124326658566,0.8870954823367636,0.569042637953892,-0.0367872226699397,-1.0455535822253932,0,0,0,0,0,1,0,0.04295802473834543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.1265484248512385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0736145265085761,-0.5529001675979837,-0.7531664734847515,-1.0366925602466956,-0.24145413746364613,-0.35962405473284165,-1.3240121991939096,-0.5021391489312825,-0.3979112128771108,0.16858673653048722,-0.5700292356779408,0.9532940947810457,-0.7184963168592813,-1.0672760642118,-1.7573375583870179,-0.0367872226699397,-1.0455535822253932,0,0,1,0,0,1,0,0.04295802473834543,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1.6141850171461611,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0736145265085761,1.283810010899589,1.5182815472804294,1.2934801647881877,1.0673795112469557,0.3736894074755773,0.21666268830461527,-0.5021391489312825,2.5131234497501733,-0.6879486278988958,0.7375701281978757,0.9532940947810457,0.17054033712649388,-0.16219949875951692,0.569042637953892,-1.4326615362654684,-1.0455535822253932,0,0,0,0,0,1,0,0.04295802473834543,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1265484248512385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0736145265085761,1.352865949153041,1.684471959486761,1.8735179104311788,1.0673795112469557,1.2170772626465707,1.0857894298537323,-0.5021391489312825,2.5131234497501733,0.16858673653048722,1.332400415357863,0.9532940947810457,0.17054033712649388,-1.7890905895743054,0.569042637953892,1.6817418675711548,1.569643451732747,0,0,0,0,1,0,0,-2.4222941893103367,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.1265484248512385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5246075714331389,-1.5084735214018086,-1.806815814095867,-0.9878921529280339,-1.6338245716923743,0.3736894074755773,0.21666268830461527,-0.5021391489312825,-0.3979112128771108,-1.2484795474968495,-0.5700292356779408,0.9532940947810457,0.8914124326658566,0.8870954823367636,0.569042637953892,0.9364692806330157,0.7084937971983257,0,0,1,1,0,1,1,-0.8850652391292365,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1.2827206183923445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5246075714331389,0.12881987271761558,-0.012234985171953325,-0.2793491786318901,1.0673795112469557,1.2170772626465707,-1.3240121991939096,-0.5021391489312825,-0.3979112128771108,0.16858673653048722,-0.5700292356779408,-0.7356056095646043,-1.9499019938075204,0.8870954823367636,0.569042637953892,-0.0367872226699397,0.7084937971983257,0,0,0,0,0,1,1,0.04295802473834543,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0.8339420394849887,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.17342458530296784,-0.6012089581644102,-1.24062226559072,-1.4759684049311477,1.0673795112469557,-0.9824751794372452,-1.3240121991939096,-0.5021391489312825,-0.3979112128771108,0.16858673653048722,0.7375701281978757,-0.7356056095646043,-0.7184963168592813,0.8870954823367636,-1.7573375583870179,-1.4326615362654684,0.7084937971983257,0,0,0,1,0,1,0,0.04295802473834543,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.15792987120447383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0736145265085761,0.017269760307107897,-0.012234985171953325,-0.021933893758147655,1.0673795112469557,-0.35962405473284165,-1.3240121991939096,-0.5021391489312825,-0.3979112128771108,0.40365546559738175,-0.5700292356779408,-0.7356056095646043,0.17054033712649388,0.8870954823367636,0.569042637953892,-0.0367872226699397,0.7084937971983257,0,0,0,0,0,1,0,-0.8850652391292365,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.2827206183923445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.5246075714331389,-1.8990162243933246,-1.806815814095867,-2.0038970065176662,-1.1539248617250222,-0.9824751794372452,-1.3240121991939096,2.0569309530035707,-0.3979112128771108,-1.7450500426564861,-0.5700292356779408,-0.16236923055162228,0.17054033712649388,-0.16219949875951692,0.569042637953892,-1.4326615362654684,0.7084937971983257,0,0,0,0,0,1,0,-0.8850652391292365,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.8339420394849887,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5246075714331389,-1.4529138512904127,-1.806815814095867,-1.2269696099081748,0.6367812278655991,0.3736894074755773,-1.6697963462155134,2.0569309530035707,-0.3979112128771108,0.40365546559738175,1.332400415357863,0.9532940947810457,-0.7184963168592813,2.0585862444400966,0.569042637953892,-0.0367872226699397,-1.0455535822253932,0,0,0,0,1,0,0,-2.4222941893103367,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.8339420394849887,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5246075714331389,-0.0918055996073601,-0.49996793377123855,-0.19475246052206427,-0.24145413746364613,1.2170772626465707,-0.5857941580572281,1.9562936008244114,-0.3979112128771108,-0.485936470181692,0.10681887421874062,0.9532940947810457,-0.7184963168592813,0.8870954823367636,0.569042637953892,-0.0367872226699397,-1.0455535822253932,0,0,1,0,0,1,0,-0.8850652391292365,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0.15792987120447383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0736145265085761,0.1006981063759789,0.42132752491573866,-0.6058530974351353,0.6367812278655991,1.2170772626465707,1.5461089656347053,-0.5021391489312825,-0.3979112128771108,1.434461095782594,0.10681887421874062,-0.16236923055162228,-0.7184963168592813,0.8870954823367636,0.569042637953892,-1.4326615362654684,0.7084937971983257,0,0,1,0,0,1,0,-0.8850652391292365,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,-1.1265484248512385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0736145265085761,-1.1787875236342924,-1.806815814095867,-1.6269796608441318,0.6367812278655991,0.3736894074755773,-1.3240121991939096,1.9562936008244114,-0.3979112128771108,0.40365546559738175,0.7375701281978757,1.499122192201932,-0.7184963168592813,-0.16219949875951692,0.569042637953892,-0.0367872226699397,0.7084937971983257,0,0,0,0,0,1,1,0.04295802473834543,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.15792987120447383,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5246075714331389,-1.3962470259580515,-0.012234985171953325,-0.021933893758147655,-1.6338245716923743,-0.9824751794372452,-1.3240121991939096,-0.5021391489312825,-0.3979112128771108,-1.5863003716904414,-0.5700292356779408,-2.56744262272386,0.17054033712649388,0.8870954823367636,0.569042637953892,0.9364692806330157,1.569643451732747,0,0,0,0,0,1,1,-1.7175373861510363,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8339420394849887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5246075714331389,-1.9607934404986544,-0.012234985171953325,-0.021933893758147655,-0.24145413746364613,1.2170772626465707,-1.6697963462155134,2.0569309530035707,-0.3979112128771108,1.715969509120929,-2.142804150805713,0.3999300735337386,2.053716549573394,-1.7890905895743054,0.569042637953892,0.9364692806330157,0.7084937971983257,0,0,0,0,0,1,0,-0.8850652391292365,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0.15792987120447383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0736145265085761,-1.6338796402586775,-1.806815814095867,-1.8329217539919764,-1.1539248617250222,0.3736894074755773,-1.3240121991939096,-0.5021391489312825,-0.3979112128771108,-1.7837119946572275,1.898115702011868,-0.7356056095646043,-0.7184963168592813,0.8870954823367636,0.569042637953892,-0.0367872226699397,-1.0455535822253932,0,0,0,1,0,0,0,-0.8850652391292365,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.15792987120447383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0736145265085761,-1.2795402992553502,-1.806815814095867,-0.021933893758147655,-0.6920307034814881,-0.35962405473284165,0.21666268830461527,1.9562936008244114,2.5131234497501733,1.434461095782594,-1.3095631821996054,-1.3228705976997743,0.17054033712649388,-1.7890905895743054,-1.7573375583870179,-0.0367872226699397,-1.0455535822253932,0,0,0,1,0,1,0,2.122488705329505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.1265484248512385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0736145265085761,-1.5629388823914723,-1.0429476470837695,-2.0038970065176662,-1.1539248617250222,1.2170772626465707,-1.3240121991939096,1.9562936008244114,-0.3979112128771108,-1.7837119946572275,1.332400415357863,0.9532940947810457,0.17054033712649388,0.8870954823367636,-1.7573375583870179,-1.4326615362654684,-1.0455535822253932,0,0,1,0,0,1,0,-0.8850652391292365,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1.2827206183923445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.17342458530296784,-0.3538836627357055,-0.5860161645062066,-1.2036125374263051,-0.6920307034814881,1.2170772626465707,-1.3240121991939096,-0.5021391489312825,-0.3979112128771108,2.2328310093241273,1.332400415357863,0.9532940947810457,-0.7184963168592813,-0.16219949875951692,0.569042637953892,-0.0367872226699397,-1.0455535822253932,0,0,0,0,0,1,0,-0.8850652391292365,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-1.1265484248512385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0736145265085761,-0.8342812364523942,-1.093379464566267,-1.4759684049311477,-0.24145413746364613,-0.9824751794372452,0.21666268830461527,-0.5021391489312825,-0.3979112128771108,-0.2759879291148972,1.332400415357863,0.9532940947810457,-0.7184963168592813,-0.16219949875951692,-1.7573375583870179,-1.4326615362654684,-1.0455535822253932,0,0,0,0,0,1,0,-0.8850652391292365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.15792987120447383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0736145265085761,-0.0375751376745668,-0.012234985171953325,-0.021933893758147655,-1.1539248617250222,-1.494402588793761,0.21666268830461527,-0.5021391489312825,-0.3979112128771108,-1.7837119946572275,-0.5700292356779408,-0.7356056095646043,0.17054033712649388,-1.0672760642118,-1.7573375583870179,-1.4326615362654684,-1.0455535822253932,0,0,1,1,0,1,0,0.04295802473834543,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1.2827206183923445,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0736145265085761,-0.9456278231633465,-1.1183402612815538,-2.0038970065176662,-1.1539248617250222,-1.494402588793761,-1.3240121991939096,-0.5021391489312825,-0.3979112128771108,-0.6879486278988958,-0.5700292356779408,0.9532940947810457,-0.7184963168592813,-0.16219949875951692,0.569042637953892,-1.4326615362654684,-1.0455535822253932,0,0,0,0,0,1,0,1.0491916928153766,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1.2827206183923445,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0736145265085761,-0.4045127695149171,0.28424648381355533,-1.562959787943481,-0.24145413746364613,-0.9824751794372452,-1.3240121991939096,-0.5021391489312825,-0.3979112128771108,0.9004875304354194,-0.5700292356779408,-0.16236923055162228,-0.7184963168592813,0.8870954823367636,0.569042637953892,-0.0367872226699397,0.7084937971983257,0,0,1,0,0,1,0,1.0491916928153766,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,-1.1265484248512385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0736145265085761,-0.625149324529423,-0.012234985171953325,-0.021933893758147655,1.0673795112469557,1.2170772626465707,0.21666268830461527,-0.5021391489312825,2.5131234497501733,0.16858673653048722,-1.3095631821996054,-0.7356056095646043,1.5084789924790947,-1.0672760642118,0.569042637953892,-1.4326615362654684,1.569643451732747,0,1,1,0,0,0,0,0.04295802473834543,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8339420394849887,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5246075714331389,-0.4045127695149171,-0.8875176140240785,-0.22308488678002583,0.20088956477093453,-0.35962405473284165,1.5461089656347053,-0.5021391489312825,-0.3979112128771108,0.16858673653048722,-3.1450228195239633,-1.9295528492699494,2.053716549573394,-0.16219949875951692,-1.7573375583870179,0.9364692806330157,0.7084937971983257,0,0,1,1,0,0,0,2.122488705329505,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,-1.1265484248512385,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
